#Date,Ping,Download,Upload 2016-02-02 13:27:00,17.14,1.69,0.00 2016-02-02 14:31:14,18.08,1.51,0.00 2016-02-02 14:36:21,60.40,0.87,0.00 2016-02-02 15:07:42,18.05,4.35,0.00 2016-02-02 15:38:25,16.96,4.28,0.00 2016-02-02 16:09:09,60.56,1.39,0.00 2016-02-02 16:40:10,27.82,0.83,0.00
2018-06-02 12:00:35,23.69,56.0,26.0
2018-06-02 14:00:34,27.27,45.3,26.0
2018-06-02 16:00:34,24.71,49.7,26.0
2018-06-02 18:00:34,32.54,45.7,25.4
2018-06-02 20:00:37,23.38,51.6,26.5
2018-06-02 22:00:34,24.49,53.8,25.7
2018-06-03 00:00:37,23.93,54.0,25.5
2018-06-03 02:00:34,24.64,50.6,25.8
2018-06-03 04:00:34,23.68,53.9,25.6
2018-06-03 06:00:35,23.99,52.9,24.1
2018-06-03 08:00:34,23.91,54.9,25.9
2018-06-03 10:00:36,25.15,45.5,25.7
2018-06-03 12:00:34,24.10,46.5,26.0
2018-06-03 14:00:35,24.13,46.9,25.9
2018-06-03 16:00:36,24.36,54.2,25.8
2018-06-03 18:00:41,23.86,55.2,25.7
2018-06-03 20:00:40,23.85,53.6,25.2
2018-06-03 22:00:39,25.06,54.7,25.6
2018-06-04 00:00:32,23.68,46.5,26.0
2018-06-04 02:00:33,23.93,53.6,26.0
2018-06-04 04:00:34,23.58,53.5,25.6
2018-06-04 06:00:38,23.91,55.4,25.9
2018-06-04 08:00:37,23.80,49.8,25.9
2018-06-04 10:00:27,32.63,40.7,25.0
2018-06-04 12:00:34,23.56,53.8,25.9
2018-06-04 14:00:34,23.76,52.3,25.6
2018-06-04 16:00:34,23.73,49.5,26.0
2018-06-04 18:00:34,24.60,54.4,25.7
2018-06-04 20:00:34,25.60,49.7,25.9
2018-06-04 22:00:36,33.28,42.4,13.8
2018-06-05 00:00:35,23.80,49.2,26.1
2018-06-05 02:00:34,23.79,49.8,26.0
2018-06-05 04:00:33,23.90,50.3,26.0
2018-06-05 06:00:31,23.70,48.9,25.8
2018-06-05 08:00:31,23.86,52.5,26.1
2018-06-05 10:00:30,24.04,44.0,26.0
2018-06-05 12:00:29,23.80,45.4,26.0
2018-06-05 14:00:34,23.83,47.0,25.5
2018-06-05 16:00:37,24.09,52.2,25.9
2018-06-05 18:00:34,24.14,53.8,25.9
2018-06-05 20:00:38,23.96,49.7,26.1
2018-06-05 22:00:29,24.06,37.6,25.8
2018-06-06 00:00:33,23.73,55.5,25.9
2018-06-06 02:00:34,23.64,49.7,25.9
2018-06-06 04:00:34,23.66,53.3,26.2
2018-06-06 06:00:34,23.88,53.1,25.8
2018-06-06 08:00:35,24.18,53.0,25.5
2018-06-06 10:00:35,23.92,51.3,25.8
2018-06-06 12:00:30,24.17,53.7,26.0
2018-06-06 14:00:40,23.85,52.9,24.7
2018-06-06 16:00:34,23.83,53.6,25.9
2018-06-06 18:00:37,24.55,54.9,25.5
2018-06-06 20:00:35,24.45,52.7,26.1
2018-06-06 22:00:34,24.76,45.2,26.0
2018-06-07 00:00:36,24.05,55.4,26.0
2018-06-07 02:00:33,24.60,55.4,25.8
2018-06-07 04:00:34,23.85,49.8,26.0
2018-06-07 06:00:30,24.68,54.4,24.5
2018-06-07 08:00:38,24.15,53.2,25.5
2018-06-07 10:00:29,24.07,44.3,26.4
2018-06-07 12:00:29,23.84,46.1,26.4
2018-06-07 14:00:32,25.26,56.2,26.1
2018-06-07 16:00:34,23.73,54.8,25.5
2018-06-07 18:00:34,23.96,44.2,26.0
2018-06-07 20:00:34,25.44,53.9,25.7
2018-06-07 22:00:28,23.73,53.5,26.0
2018-06-08 00:00:34,24.12,53.7,26.0
2018-06-08 02:00:35,24.12,48.8,26.0
2018-06-08 04:00:34,23.59,53.3,25.7
2018-06-08 06:00:37,23.85,54.4,26.0
2018-06-08 08:00:33,23.88,45.3,24.7
2018-06-08 10:00:36,24.31,54.0,25.3
2018-06-08 12:00:34,23.93,54.0,25.8
2018-06-08 14:00:34,26.27,52.1,25.9
2018-06-08 16:00:32,23.93,53.0,26.4
2018-06-08 18:00:34,26.00,53.9,25.8
2018-06-08 20:00:37,25.39,53.4,24.9
2018-06-08 22:00:30,26.72,54.0,25.6
2018-06-09 00:00:37,24.19,52.9,25.5
2018-06-09 02:00:38,25.64,52.9,14.5
2018-06-09 04:00:34,23.74,53.9,24.9
2018-06-09 06:00:37,23.92,51.4,26.1
2018-06-09 08:00:34,24.03,54.6,26.5
2018-06-09 10:00:34,24.56,52.4,25.6
2018-06-09 12:00:31,24.43,43.7,25.6
2018-06-09 14:00:35,25.93,51.0,25.9
2018-06-09 16:00:34,24.24,53.6,26.0
2018-06-09 18:00:35,24.38,48.1,13.8
2018-06-09 20:00:31,31.96,43.0,25.9
2018-06-09 22:00:37,25.55,51.8,24.7
2018-06-10 00:00:32,32.71,45.1,25.4
2018-06-10 02:00:32,24.00,45.3,25.6
2018-06-10 04:00:35,24.46,53.2,25.8
2018-06-10 06:00:35,23.94,46.4,25.8
2018-06-10 08:00:34,24.27,53.1,25.9
2018-06-10 10:00:36,24.18,54.5,25.6
2018-06-10 12:00:35,25.41,49.6,26.2
2018-06-10 14:00:42,25.96,52.7,25.2
2018-06-10 16:00:36,24.03,55.3,26.3
2018-06-10 18:00:27,25.19,41.2,25.8
2018-06-10 20:00:44,26.79,54.0,25.9
2018-06-10 22:00:41,28.82,54.1,11.5
2018-06-11 00:00:34,24.26,52.7,25.8
2018-06-11 02:00:34,23.90,53.5,25.1
2018-06-11 04:00:34,23.95,52.8,25.4
2018-06-11 06:00:31,24.00,51.4,25.4
2018-06-11 08:00:34,24.0 ,49.7,25.7
2018-06-11 10:00:34,23.83,46.9,25.6
2018-06-11 12:00:37,23.87,54.6,25.1
2018-06-11 14:00:37,23.92,53.0,26.2
2018-06-11 16:00:39,24.87,53.9,25.7
2018-06-11 18:00:32,25.04,53.4,23.8
2018-06-11 20:00:38,26.94,52.0,25.7
2018-06-11 22:00:36,23.79,55.2,25.8
2018-06-12 00:00:35,24.03,53.5,23.5
2018-06-12 02:00:28,23.99,41.5,26.2
2018-06-12 04:00:37,26.17,48.8,24.2
2018-06-12 06:00:33,24.73,53.8,26.0
2018-06-12 08:00:34,24.19,49.9,25.9
2018-06-12 10:00:34,23.87,44.6,25.7
2018-06-12 12:00:36,24.28,55.1,25.7
2018-06-12 14:00:35,24.30,48.4,25.9
2018-06-12 16:00:34,24.17,53.5,25.9
2018-06-12 18:00:31,23.74,51.9,25.7
2018-06-12 20:00:36,25.30,51.5,25.6
2018-06-12 22:00:30,24.16,49.2,25.6
2018-06-13 00:00:33,23.91,53.5,25.7
2018-06-13 02:00:34,23.63,48.9,25.8
2018-06-13 04:00:34,24.12,54.0,25.7
2018-06-13 06:00:38,23.88,54.0,26.0
2018-06-13 08:00:31,23.82,52.2,25.5
2018-06-13 10:00:30,23.41,52.2,25.6
2018-06-13 12:00:37,23.69,54.0,25.6
2018-06-13 14:00:34,24.02,46.0,26.1
2018-06-13 16:00:34,24.61,53.3,25.9
2018-06-13 18:00:36,24.69,49.0,24.5
2018-06-13 20:00:37,25.98,53.4,25.6
2018-06-13 22:00:33,25.32,54.3,25.6
2018-06-14 00:00:33,23.90,53.9,26.0
2018-06-14 02:00:37,23.53,53.7,24.3
2018-06-14 04:00:34,23.77,47.4,25.6
2018-06-14 06:00:36,24.01,53.5,25.8
2018-06-14 08:00:37,23.76,54.0,25.3
2018-06-14 10:00:37,23.81,52.9,24.2
2018-06-14 12:00:40,23.94,54.0,25.1
2018-06-14 14:00:32,23.85,52.3,25.6
2018-06-14 16:00:41,24.34,52.9,14.8
2018-06-14 18:00:35,25.42,52.7,25.5
2018-06-14 20:00:27,25.60,45.8,21.1
2018-06-14 22:00:43,25.56,52.7,25.4
2018-06-15 00:00:34,23.94,53.7,25.2
2018-06-15 02:00:34,23.99,55.2,25.7
2018-06-15 04:00:34,24.19,53.5,25.5
2018-06-15 06:00:35,24.26,53.0,24.9
2018-06-15 08:00:38,23.88,52.4,25.2
2018-06-15 10:00:32,23.73,51.5,24.5
2018-06-15 12:00:34,25.58,51.7,24.3
2018-06-15 14:00:34,23.98,53.9,24.1
2018-06-15 16:00:43,26.07,49.9,25.4
2018-06-15 18:00:34,23.58,52.1,25.6
2018-06-15 20:00:36,26.24,51.6,26.2
2018-06-15 22:00:33,24.27,55.0,26.0
2018-06-16 00:00:34,23.73,47.5,25.8
2018-06-16 02:00:29,31.0 ,44.1,24.0
2018-06-16 04:00:34,24.07,53.0,25.6
2018-06-16 06:00:36,24.05,55.1,24.4
2018-06-16 08:00:37,23.78,55.3,25.7
2018-06-16 10:00:29,23.43,43.1,24.4
2018-06-16 12:00:29,26.26,51.0,25.4
2018-06-16 14:00:33,23.55,53.5,25.3
2018-06-16 16:00:34,24.28,54.6,25.5
2018-06-16 18:00:29,23.83,48.9,25.7
2018-06-16 20:00:34,26.43,54.4,25.7
2018-06-16 22:00:38,24.76,53.0,16.7
2018-06-17 00:00:34,24.27,54.2,25.4
2018-06-17 02:00:38,23.73,51.8,25.6
2018-06-17 04:00:39,25.60,53.8,26.0
2018-06-17 06:00:36,24.10,54.0,25.2
2018-06-17 08:00:37,23.99,54.3,25.2
2018-06-17 10:00:40,24.50,40.5,25.9
2018-06-17 12:00:38,24.05,37.7,25.5
2018-06-17 14:00:36,24.15,37.6,25.7
2018-06-17 16:00:39,25.11,38.1,25.8
2018-06-17 18:00:41,24.41,38.6,25.7
2018-06-17 20:00:40,26.45,36.0,25.3
2018-06-17 22:00:42,25.00,37.0,25.9
2018-06-18 00:00:41,23.86,39.6,25.8
2018-06-18 02:00:35,23.68,34.4,25.6
2018-06-18 04:00:38,23.95,35.2,25.4
2018-06-18 06:00:39,24.37,41.0,26.0
2018-06-18 08:00:36,24.18,37.3,25.4
2018-06-18 10:00:35,23.50,35.6,26.1
2018-06-18 12:00:40,24.45,39.7,25.4
2018-06-18 14:00:36,24.16,37.8,25.6
2018-06-18 16:00:40,25.95,40.6,25.7
2018-06-18 18:00:32,27.64,36.4,26.0
2018-06-18 20:00:44,24.13,37.9,25.4
2018-06-18 22:00:36,25.35,37.2,26.1
2018-06-19 00:00:40,24.27,34.8,18.5
2018-06-19 02:00:37,23.66,35.9,25.4
2018-06-19 04:00:38,24.08,38.6,25.8
2018-06-19 06:00:37,23.57,37.1,25.8
2018-06-19 08:00:40,23.49,39.2,25.7
2018-06-19 10:00:31,23.38,36.7,25.4
2018-06-19 12:00:40,23.74,39.6,26.1
2018-06-19 14:00:38,23.90,39.1,26.0
2018-06-19 16:00:34,25.25,37.1,16.7
2018-06-19 18:00:34,23.86,39.5,25.5
2018-06-19 20:00:39,25.70,37.8,25.8
2018-06-19 22:00:36,25.98,39.1,25.9
2018-06-20 00:00:39,23.57,40.6,25.0
2018-06-20 02:00:37,24.22,35.8,25.4
2018-06-20 04:00:37,24.57,39.5,25.3
2018-06-20 06:00:34,24.04,31.6,25.4
2018-06-20 08:00:47,24.21,39.5,25.7
2018-06-20 10:00:40,23.61,35.1,25.3
2018-06-20 12:00:35,24.00,38.1,25.6
2018-06-20 14:00:39,24.30,37.8,24.8
2018-06-20 16:00:39,24.27,36.7,25.7
2018-06-20 18:00:38,25.69,39.6,25.0
2018-06-20 20:00:41,25.44,38.9,25.6
2018-06-20 22:00:41,23.84,39.9,25.2
2018-06-21 00:00:37,23.54,36.1,26.1
2018-06-21 02:00:41,23.47,36.5,25.6
2018-06-21 04:00:40,24.55,38.5,25.1
2018-06-21 06:00:40,23.74,40.0,25.5
2018-06-21 08:00:40,23.85,39.1,25.9
2018-06-21 10:00:35,23.76,33.2,26.1
2018-06-21 12:00:36,23.92,38.4,25.1
2018-06-21 14:00:34,24.02,35.8,25.1
2018-06-21 16:00:37,24.22,41.1,25.5
2018-06-21 18:00:41,24.80,38.4,25.7
2018-06-21 20:00:40,24.46,39.3,25.4
2018-06-21 22:00:31,24.85,37.0,25.4
2018-06-22 00:00:40,24.15,40.7,25.1
2018-06-22 02:00:34,33.65,27.9,25.4
2018-06-22 04:00:31,24.22,32.3,25.4
2018-06-22 06:00:30,25.29,35.8,25.7
2018-06-22 08:00:43,24.07,37.4,25.4
2018-06-22 10:00:36,23.66,53.4,25.1
2018-06-22 12:00:38,24.15,52.7,25.9
2018-06-22 14:00:37,23.85,54.0,25.9
2018-06-22 16:00:35,24.07,52.0,24.1
2018-06-22 18:00:35,24.06,52.6,24.4
2018-06-22 20:00:39,24.33,54.9,25.5
2018-06-22 22:00:34,24.23,53.5,25.9
2018-06-23 00:00:37,24.47,53.1,23.9
2018-06-23 02:00:38,23.88,52.8,24.2
2018-06-23 04:00:34,23.58,50.0,25.0
2018-06-23 06:00:39,23.85,53.9,25.3
2018-06-23 08:00:34,24.00,50.3,24.8
2018-06-23 10:00:30,23.68,52.9,24.3
2018-06-23 12:00:34,23.97,51.5,25.8
2018-06-23 14:00:35,23.74,52.9,25.1
2018-06-23 16:00:34,24.25,54.4,25.8
2018-06-23 18:00:34,23.75,48.6,25.9
2018-06-23 20:00:34,23.85,52.6,25.5
2018-06-23 22:00:41,24.29,50.1,25.3
2018-06-24 00:00:35,26.00,52.2,25.4
2018-06-24 02:00:35,24.07,53.2,25.7
2018-06-24 04:00:35,24.04,52.2,24.2
2018-06-24 06:00:35,23.85,53.3,22.6
2018-06-24 08:00:37,24.19,52.8,25.6
2018-06-24 10:00:27,23.63,51.4,24.6
2018-06-24 12:00:34,24.01,47.5,25.8
2018-06-24 14:00:35,32.70,45.3,25.5
2018-06-24 16:00:34,23.82,47.1,25.4
2018-06-24 18:00:34,26.16,53.0,25.7
2018-06-24 20:00:31,25.93,52.0,25.6
2018-06-24 22:00:37,24.20,54.0,25.9
2018-06-25 00:00:33,24.32,54.8,26.1
2018-06-25 02:00:27,23.44,44.4,23.1
2018-06-25 04:00:35,23.55,52.5,25.6
2018-06-25 06:00:37,23.84,53.3,17.3
2018-06-25 08:00:35,24.33,53.4,25.1
2018-06-25 10:00:35,34.49,49.7,25.7
2018-06-25 12:00:42,23.85,52.5,26.3
2018-06-25 14:00:42,23.82,53.7,16.6
2018-06-25 16:00:36,24.75,52.7,25.3
2018-06-25 18:00:43,23.75,52.2,26.1
2018-06-25 20:00:35,25.00,44.1,25.8
2018-06-25 22:00:34,25.78,53.5,25.7
2018-06-26 00:00:34,23.40,50.3,25.3
2018-06-26 02:00:35,23.80,52.3,24.4
2018-06-26 04:00:34,23.74,52.4,24.5
2018-06-26 06:00:34,24.12,54.5,25.3
2018-06-26 08:00:34,23.99,51.3,25.8
2018-06-26 15:40:02,24.5 ,56.3,25.9
2018-06-26 16:00:39,25.63,58.0,25.8
2018-06-26 18:00:34,26.31,53.6,26.1
2018-06-26 20:00:35,26.34,58.0,24.9
2018-06-26 22:00:34,32.53,46.5,25.8
2018-06-27 00:00:37,23.59,50.9,26.1
2018-06-27 02:00:35,33.28,48.7,24.7
2018-06-27 04:00:34,23.88,53.2,24.4
2018-06-27 06:00:34,23.81,52.7,25.9
2018-06-27 08:00:34,28.88,45.9,27.4
2018-06-27 10:00:37,24.34,54.0,25.9
2018-06-27 12:00:34,24.02,54.3,25.5
2018-06-27 14:00:37,23.98,53.7,25.3
2018-06-27 16:00:34,26.36,53.6,25.1
2018-06-27 18:00:35,26.36,53.3,24.2
2018-06-27 20:00:34,23.99,49.5,25.2
2018-06-27 22:00:34,24.74,53.3,25.3
2018-06-28 00:00:34,23.61,46.7,25.6
2018-06-28 02:00:36,23.59,54.5,25.5
2018-06-28 04:00:36,24.49,54.4,23.7
2018-06-28 06:00:34,24.29,52.4,26.4
2018-06-28 08:00:34,23.72,54.0,25.6
2018-06-28 10:00:34,23.91,54.3,25.5
2018-06-28 12:00:39,25.5 ,54.5,25.9
2018-06-28 14:00:37,23.88,54.1,25.4
2018-06-28 16:00:34,24.51,52.2,25.7
2018-06-28 18:00:37,25.99,52.3,26.3
2018-06-28 20:00:34,24.09,54.5,23.3
2018-06-28 22:00:37,25.85,52.8,24.2
2018-06-29 00:00:34,23.80,50.0,25.5
2018-06-29 02:00:33,24.17,46.8,25.7
2018-06-29 04:00:36,28.40,53.8,26.2
2018-06-29 06:00:36,24.14,54.4,25.9
2018-06-29 08:00:36,24.32,53.9,26.0
2018-06-29 10:00:34,23.71,49.8,24.4
2018-06-29 12:00:35,26.28,52.2,24.2
2018-06-29 14:00:39,24.46,54.6,25.5
2018-06-29 16:00:40,27.43,53.1,25.9
2018-06-29 18:00:30,29.45,45.9,25.8
2018-06-29 20:00:37,26.22,53.3,24.4
2018-06-29 22:00:34,32.71,46.7,25.2
2018-06-30 00:00:35,26.16,52.9,24.1
2018-06-30 02:00:31,24.05,54.1,25.6
2018-06-30 04:00:34,23.89,50.8,25.7
2018-06-30 06:00:37,24.38,46.4,25.6
2018-06-30 08:00:34,28.34,46.3,26.6
2018-06-30 10:00:34,32.86,47.1,26.0
2018-06-30 12:00:34,24.63,50.5,25.7
2018-06-30 14:00:34,24.43,54.3,25.5
2018-06-30 16:00:31,24.03,53.6,25.6
2018-06-30 18:00:33,25.35,56.0,26.0
2018-06-30 20:00:34,24.02,54.4,26.1
2018-06-30 22:00:35,25.89,46.6,25.9
2018-07-01 00:00:34,24.46,53.4,25.9
2018-07-01 02:00:37,23.63,54.6,17.4
2018-07-01 04:00:28,25.58,49.1,25.8
2018-07-01 06:00:37,24.62,54.1,18.1
2018-07-01 08:00:34,24.21,54.7,25.8
2018-07-03 09:45:44,24.96,50.4,23.8
2018-07-03 10:00:37,26.76,56.3,24.9
2018-07-03 12:00:37,26.72,47.7,24.8
2018-07-03 14:00:44,31.54,57.3,24.9
2018-07-03 16:00:34,35.99,53.7,26.8
2018-07-03 18:00:38,43.44,56.3,26.0
2018-07-03 20:00:38,35.31,57.8,26.4
2018-07-03 22:00:36,36.78,50.3,25.6
2018-07-04 00:00:34,23.77,47.6,26.0
2018-07-04 02:00:34,25.96,48.6,25.5
2018-07-04 04:00:37,28.15,54.0,25.5
2018-07-04 06:00:39,28.55,55.1,26.2
2018-07-04 08:00:30,23.85,41.2,24.8
2018-07-04 09:30:50,24.18,58.4,26.5
2018-07-04 11:03:39,23.01,57.5,24.2
2018-07-04 12:00:31,24.15,47.7,21.9
2018-07-04 14:00:33,24.4 ,55.6,26.1
2018-07-04 16:00:33,25.1 ,56.0,26.5
2018-07-04 18:00:33,26.14,54.8,26.0
2018-07-04 20:00:33,25.64,56.5,24.3
2018-07-04 22:00:40,26.26,56.8,26.2
2018-07-05 00:00:34,26.41,53.5,27.2
2018-07-05 02:00:34,24.29,47.4,25.6
2018-07-05 04:00:35,23.97,52.4,25.6
2018-07-05 06:00:34,23.97,47.8,25.7
2018-07-05 08:00:40,25.93,53.7,24.2
2018-07-05 10:00:30,26.43,53.3,24.5
2018-07-05 12:00:34,26.46,53.3,24.0
2018-07-05 14:00:33,24.16,54.1,26.2
2018-07-05 16:00:36,23.37,54.4,24.4
2018-07-05 18:00:33,23.38,54.9,25.9
2018-07-05 20:00:35,23.32,53.9,22.1
2018-07-05 22:00:39,26.45,54.7,25.6
2018-07-06 00:00:37,26.30,55.0,24.4
2018-07-06 02:00:38,23.44,50.2,25.4
2018-07-06 04:00:37,23.55,53.9,26.1
2018-07-06 06:00:34,24.91,53.7,25.6
2018-07-06 08:00:31,23.37,52.5,17.7
2018-07-06 10:00:36,24.37,55.2,24.8
2018-07-06 12:00:40,25.12,54.1,25.5
2018-07-06 14:00:34,22.96,50.2,26.8
2018-07-06 16:00:35,23.20,50.0,26.5
2018-07-06 18:00:35,23.67,52.1,25.6
2018-07-06 20:00:35,25.86,54.8,26.2
2018-07-06 22:00:34,24.47,54.9,27.1
2018-07-07 00:00:33,24.91,54.2,25.1
2018-07-07 02:00:33,22.44,54.8,26.2
2018-07-07 04:00:34,22.69,47.0,26.0
2018-07-07 06:00:37,22.54,54.3,26.6
2018-07-07 08:00:35,23.37,53.5,23.9
2018-07-07 10:00:34,22.37,50.0,26.4
2018-07-07 12:00:30,22.66,53.5,26.5
2018-07-07 14:00:38,24.79,51.6,25.4
2018-07-07 16:00:34,26.01,45.4,26.2
2018-07-07 18:00:36,22.37,54.7,26.6
2018-07-07 20:00:35,23.88,54.6,20.8
2018-07-07 22:00:36,24.98,54.2,25.8
2018-07-08 00:00:37,23.08,54.6,25.6
2018-07-08 02:00:32,22.35,47.6,26.4
2018-07-08 04:00:34,22.65,50.5,27.1
2018-07-08 06:00:34,24.00,45.8,27.5
2018-07-08 08:00:37,23.45,54.6,25.4
2018-07-08 10:00:34,22.85,53.7,26.1
2018-07-08 12:00:36,23.92,54.2,26.2
2018-07-08 14:00:34,23.32,50.5,25.4
2018-07-08 16:00:37,23.28,55.4,22.0
2018-07-08 18:00:37,24.95,54.9,24.0
2018-07-08 20:00:36,26.73,54.3,26.3
2018-07-08 22:00:35,25.57,53.0,25.3
2018-07-09 00:00:35,22.56,56.8,26.6
2018-07-09 02:00:35,25.66,53.4,25.4
2018-07-09 04:00:36,22.75,55.3,26.3
2018-07-09 06:00:37,24.28,54.5,25.6
2018-07-09 08:00:39,22.38,46.9,26.7
2018-07-09 10:00:34,22.80,53.0,26.7
2018-07-09 12:00:35,24.30,52.4,25.9
2018-07-09 14:00:37,22.75,53.5,26.3
2018-07-09 16:00:36,30.36,54.0,26.7
2018-07-09 18:00:39,26.81,55.2,23.7
2018-07-09 20:00:36,25.49,53.6,25.7
2018-07-09 22:00:36,25.56,54.8,25.7
2018-07-10 00:00:35,25.57,49.9,25.4
2018-07-10 02:00:36,22.99,53.4,26.2
2018-07-10 04:00:36,23.92,54.0,25.7
2018-07-10 06:00:34,23.73,54.3,25.6
2018-07-10 08:00:37,23.54,53.9,25.9
2018-07-10 10:00:36,25.61,53.8,26.0
2018-07-10 12:00:39,24.36,52.8,25.8
2018-07-10 14:00:30,24.13,52.3,22.9
2018-07-10 16:00:33,26.50,56.0,25.5
2018-07-10 18:00:30,25.46,54.2,25.5
2018-07-10 20:00:34,24.40,53.6,25.7
2018-07-10 22:00:34,26.44,53.8,25.7
2018-07-11 00:00:34,23.99,55.2,26.0
2018-07-11 02:00:32,22.80,53.9,26.5
2018-07-11 04:00:34,22.62,47.0,26.8
2018-07-11 06:00:34,22.63,46.9,26.4
2018-07-11 08:00:34,24.73,53.0,24.1
2018-07-11 10:00:37,22.60,53.9,26.5
2018-07-11 12:00:34,24.11,53.8,25.4
2018-07-11 14:00:34,30.72,46.9,25.6
2018-07-11 16:00:36,24.35,55.1,25.7
2018-07-11 18:00:33,22.31,54.4,26.8
2018-07-11 20:00:33,24.11,54.8,26.1
2018-07-11 22:00:44,22.95,53.2,26.8
2018-07-12 00:00:34,23.70,47.4,25.7
2018-07-12 02:00:34,23.90,53.5,26.1
2018-07-12 04:00:34,28.14,53.8,25.5
2018-07-12 06:00:34,22.60,50.0,26.1
2018-07-12 08:00:36,24.75,46.8,25.7
2018-07-12 10:00:28,22.64,45.4,25.7
2018-07-12 12:00:37,23.89,53.4,25.5
2018-07-12 14:00:42,24.37,53.8,25.9
2018-07-12 16:00:34,22.79,45.2,20.7
2018-07-12 18:00:35,22.76,42.8,9.85
2018-07-12 20:00:32,28.39,45.0,26.7
2018-07-12 22:00:35,26.03,52.4,24.6
2018-07-13 00:00:30,26.15,53.5,25.0
2018-07-13 02:00:34,22.47,45.9,26.4
2018-07-13 04:00:33,22.48,47.2,26.6
2018-07-13 06:00:30,22.40,39.7,26.7
2018-07-13 08:00:35,24.42,52.6,25.3
2018-07-13 10:00:34,24.55,54.5,26.0
2018-07-13 12:00:40,25.63,52.6,24.3
2018-07-13 14:00:33,22.52,54.1,26.7
2018-07-13 16:00:27,22.56,45.3,27.0
2018-07-13 18:00:36,28.83,52.1,25.7
2018-07-13 20:00:31,24.25,53.0,25.4
2018-07-13 22:00:36,24.74,54.1,26.1
2018-07-14 00:00:34,25.92,54.3,26.4
2018-07-14 02:00:34,22.80,52.6,26.5
2018-07-14 04:00:34,23.47,49.7,25.1
2018-07-14 06:00:41,22.40,55.0,27.2
2018-07-14 08:00:36,22.58,54.9,27.2
2018-07-14 10:00:37,23.69,53.4,25.9
2018-07-14 12:00:34,24.45,51.7,25.4
2018-07-14 14:00:37,24.11,52.3,26.3
2018-07-14 16:00:35,25.22,53.4,23.4
2018-07-14 18:00:30,24.58,38.1,25.4
2018-07-14 20:00:36,25.02,54.5,27.7
2018-07-14 22:00:34,22.86,53.4,27.8
2018-07-15 00:00:38,26.77,52.8,25.7
2018-07-15 02:00:36,23.19,55.3,25.7
2018-07-15 04:00:42,23.15,54.1,25.1
2018-07-15 06:00:34,23.24,54.3,25.8
2018-07-15 08:00:32,22.66,44.8,27.2
2018-07-15 10:00:33,22.57,54.7,26.8
2018-07-15 12:00:35,25.67,53.2,25.4
2018-07-15 14:00:32,23.06,49.6,26.9
2018-07-15 16:00:34,25.58,54.2,25.8
2018-07-15 18:00:36,24.35,54.9,27.4
2018-07-15 20:00:35,22.74,48.2,27.0
2018-07-15 22:00:35,24.39,51.6,25.6
2018-07-16 00:00:29,28.91,49.2,24.4
2018-07-16 02:00:37,25.16,52.0,25.1
2018-07-16 04:00:34,22.76,47.5,27.4
2018-07-16 06:00:34,22.45,48.1,26.6
2018-07-16 08:00:34,24.25,54.0,25.7
2018-07-16 10:00:33,23.46,47.6,26.8
2018-07-16 12:00:34,23.53,50.2,24.5
2018-07-16 14:00:36,24.65,55.0,17.6
2018-07-16 16:00:33,24.33,54.1,25.8
2018-07-16 18:00:34,22.84,50.6,26.4
2018-07-16 20:00:40,27.08,46.8,25.6
2018-07-16 22:00:36,24.58,53.7,25.6
2018-07-17 00:00:41,24.80,54.3,13.8
2018-07-17 02:00:42,24.32,54.1,25.5
2018-07-17 04:00:36,22.42,50.4,18.3
2018-07-17 06:00:36,22.51,54.6,26.2
2018-07-17 08:00:34,22.86,50.2,26.3
2018-07-17 10:00:37,22.71,54.1,26.5
2018-07-17 12:00:34,23.92,54.0,25.7
2018-07-17 14:00:35,24.49,52.5,25.9
2018-07-17 16:00:35,25.06,51.6,26.3
2018-07-17 18:00:34,24.46,54.9,25.9
2018-07-17 20:00:34,24.29,53.9,25.8
2018-07-17 22:00:34,23.68,54.1,25.6
2018-07-18 00:00:36,23.29,54.9,27.4
2018-07-18 02:00:40,24.23,51.4,26.0
2018-07-18 04:00:34,24.58,55.2,25.5
2018-07-18 06:00:34,22.34,54.0,26.4
2018-07-18 08:00:36,24.57,53.6,18.1
2018-07-18 10:00:34,24.90,54.4,25.4
2018-07-18 12:00:37,24.36,53.6,25.2
2018-07-18 14:00:34,26.58,54.8,25.5
2018-07-18 16:00:34,22.90,54.0,26.1
2018-07-18 18:00:33,22.55,55.2,27.6
2018-07-18 20:00:34,24.39,53.5,25.9
2018-07-18 22:00:34,28.10,53.2,25.7
2018-07-19 00:00:36,29.65,54.0,25.9
2018-07-19 02:00:45,25.91,51.2,26.0
2018-07-19 04:00:36,25.88,53.3,25.7
2018-07-19 06:00:35,25.54,51.9,25.7
2018-07-19 08:00:35,26.37,53.4,23.9
2018-07-19 10:00:33,24.38,54.6,26.1
2018-07-19 12:00:33,26.17,53.7,26.1
2018-07-19 14:00:36,25.75,53.7,27.0
2018-07-19 16:00:33,25.86,53.4,27.1
2018-07-19 18:00:34,24.54,54.5,25.8
2018-07-19 20:00:36,25.97,53.8,15.4
2018-07-19 22:00:34,25.01,54.6,26.2
2018-07-20 00:00:34,24.54,54.2,25.7
2018-07-20 02:00:34,24.77,54.2,25.4
2018-07-20 04:00:35,22.76,54.4,26.7
2018-07-20 06:00:34,24.19,53.7,25.9
2018-07-20 08:00:37,24.17,53.5,25.2
